110427081	6266	3195
110427080	21191	3195
110426795	4941	6045
110426792	1918	20259
110426792	23614	3336
110425147	8243	20259
110424441	15603	383
110424313	880	9745
110424038	4207	1064
110423819	4559	9057
110423729	13950	23730
110422140	17802	10994
110422140	20803	1064
110421932	20241	9567
110421928	3392	11770
110420199	3245	17986
110415261	172	23080
110415261	172	493
110411257	913	11386
110397843	14404	493
110386031	3392	790
110386031	3392	19532
110384629	7610	20862
110384535	1161	11386
110375447	330	15029
110375410	17327	10858
110375410	17327	13185
110375410	18168	13185
110375410	5587	10858
110375400	199	11432
110375400	330	12836
110375296	15411	19624
110374734	1264	3053
110374665	1264	18299
110374631	1264	10858
110374596	1264	5196
110374596	1264	5196
110374531	4765	8097
110372330	8987	11386
110372329	22102	12578
110372329	22102	8885
110372014	23358	12
110370429	19219	493
110369209	7985	6045
110367728	19716	21916
110367728	7659	236
110367618	8107	470
110367618	21697	12417
110367618	15053	1445
110367051	8166	23367
110362948	22724	18811
110362948	21139	5035
110362948	10644	1583
110362948	22724	10974
110362948	22724	236
110362948	22724	17959
110362948	22724	10994
110362948	206	332
110362948	22724	17268
110362948	22724	6045
110362948	22724	377
110362308	11224	548
110352063	19219	9543
110351728	20425	12836
110351726	14076	6278
110351725	6771	12836
110351725	20425	1064
110351725	881	1064
110351725	2821	1064
110351725	10707	12836
110351724	19402	13185
110351724	2821	12836
110351724	6771	12836
110351722	2821	236
110351720	2821	21782
110351720	881	11432
110351720	2821	11432
110351720	2821	3053
110351720	2821	11432
110351689	18492	8097
110351689	18492	12836
110351689	18492	13566
110351689	21833	12836
110351578	199	10858
110351578	23538	6912
110351578	10387	19517
110351578	10721	11012
110351578	23538	21896
110351578	10721	23491
110351578	22280	11402
110350801	199	22988
110350800	3392	22988
110350799	3392	22988
110350799	3392	23491
110350799	3392	548
110350798	264	23491
110350798	264	22988
110346553	23538	10724
110346553	23538	23081
110346553	20241	3053
110346552	5705	377
110346546	2321	1583
110346546	821	13802
110345738	9830	3336
110343950	4844	11420
110343949	13752	9057
110343838	17454	23730
110343763	17515	17986
110343630	17061	870
110343630	21717	10724
110343585	7948	19517
110343356	8166	16454
110339675	21384	17268
110339675	19219	7002
110339660	14765	21872
110339658	19219	21916
110339639	21775	10095
110339639	21775	3851
110339593	17753	3053
110339593	5705	22800
110339591	5463	3336
110339151	15179	9413
110339151	15179	9413
110339138	10644	236
110338255	15191	9115
110331762	23356	13298
110322603	5705	19517
110322199	18349	6565
110322199	15420	236
110322199	7610	13298
110319055	15420	20471
110319054	20803	9567
110319050	22105	9567
110319050	20974	21896
110318994	11224	291
110318645	11224	16454
110318368	18065	16454
110318367	2321	16454
110317390	15420	1307
110317390	20803	1307
110317389	15420	11503
110315824	19625	260
110315668	20975	3053
110315668	15420	11386
110314620	19870	10095
110314620	19870	1445
110314620	13285	10994
110314620	13285	16406
110314620	4559	6538
110314620	5705	3336
110314146	5705	18216
110308783	22847	16435
110307680	5160	15029
110307534	4559	19532
110285305	11331	19051
110285305	264	19051
110285107	5587	12836
110281934	3392	1307
110276273	9879	21681
110273922	4559	14711
110272661	22097	11432
110268676	17515	23497
110268132	5833	6045
110268061	4559	13566
110268061	22277	11386
110268061	13285	11431
110268061	4559	17986
110268061	22279	3053
110267092	23228	8885
110267056	17515	2842
110267007	17515	7002
110267007	17515	21333
110267007	17515	21896
110266951	21990	493
110266946	17515	10724
110266888	9024	548
110266851	21990	23367
110266721	12885	12836
110266710	17515	17772
110266697	21985	20471
110266696	13778	18152
110266646	21990	2673
110266638	21990	5035
110265771	21489	9543
110265771	21625	9543
110265765	21489	17986
110265765	21864	19266
110265213	13778	16454
110263547	9869	17560
110263547	7610	17560
110263547	9869	17560
110263543	5705	11431
110263493	1161	236
110263493	1161	1307
110263117	1161	11386
110263098	16646	12836
110263065	12982	9745
110263064	18190	13291
110262930	264	1307
110261837	9879	3851
110261804	21385	11141
110259908	5772	410
110259908	5772	23367
110259801	1918	1064
110259729	4580	22014
110259593	17766	11770
110259593	17766	17772
110259175	13133	17959
110257745	21990	20149
110257716	22277	13131
110257518	16646	11503
110257434	8650	236
110256024	19219	21843
110255990	7999	651
110254719	5705	20811
110254718	22280	236
110254615	22965	21872
110254585	7610	21872
110254342	3392	11257
110253131	3647	6045
110251737	14472	19532
110246964	14722	282
110233967	18350	13566
110233201	17062	21681
110226277	21274	17762
110224377	17513	16802
110224377	18469	6045
110224265	9910	8097
110224253	719	1307
110116298	20297	13185
110113765	7855	3195
110099222	10644	11770
110099222	8558	11770
110094490	22895	10
110092895	8981	10858
110089383	4207	19216
110089271	7855	21333
110075626	8431	1768
110003980	198	10994
109978339	16302	11257
109977717	22102	12578
109976413	21717	9115
109964253	6158	11447
109930425	16302	12836
109930244	5632	236
109927298	21775	16454
109927297	14073	22554
109920609	8081	2842
109890804	14826	493
109887851	5398	5196
109887851	5398	493
109887851	4207	20259
109887851	12622	3851
109887851	8987	13660
109868021	7948	13291
109851459	20297	10858
109793758	8987	14774
109769183	10387	19532
109769183	5405	22014
109769183	4765	19532
109769183	5405	19532
109769183	10387	236
109769183	10387	23367
109769183	10387	23367
109761376	23374	17250
109700627	23374	1768
109697580	12307	17560
109697445	15558	18261
109697445	15558	9638
109697334	23588	10994
109697334	4169	20471
109697334	4169	23097
109697334	23588	20471
109697334	23588	12836
109697334	23588	10994
109697238	13778	493
109697238	13778	19216
109697236	8033	12836
109697236	8033	13660
109697236	8033	3336
109697236	8033	15593
109697236	8033	13566
109697236	17771	11257
109697236	8033	9745
109697236	8033	1445
109697236	8033	10994
109697236	15290	301
109697236	8033	14774
109697236	17771	12836
109697236	17771	19001
109697236	8033	291
109697236	8033	15832
109697236	8033	12417
109697236	8033	9115
109697236	17771	12417
109697236	17771	12836
109697236	17771	9567
109697236	8033	1307
109697236	17771	8097
109697236	17771	236
109697236	8033	1064
109697236	15290	291
109697236	8033	17986
109697236	15290	11432
109697236	17771	8349
109697236	19960	23367
109697236	8033	3053
109697236	8033	17986
109697236	15290	13291
109697236	8033	3851
109697236	15290	377
109697236	17771	12836
109697236	8033	13660
109697236	15290	493
109697236	8033	10608
109697236	15290	1307
109697236	8033	16355
109697236	8033	633
109697236	15290	548
109697236	8033	11447
109697236	17771	16431
109697236	8033	12287
109697236	8033	13956
109697236	8033	14774
109697236	8033	1327
109697236	8033	11257
109697236	8033	19123
109697236	8033	1896
109697236	8033	13131
109697236	8033	10858
109697236	8033	22800
109697236	8033	291
109697236	17771	1307
109697236	8033	12417
109697236	8033	12836
109697236	8033	18283
109697236	8033	633
109697236	8033	10858
109697236	17771	12198
109697236	8033	9115
109697236	8033	19001
109697236	15290	1445
109697156	22485	20471
109697145	1918	18283
109694077	22680	11386
109694077	15624	13660
109693827	18811	6565
109693802	881	21872
109693802	881	21872
109693724	4559	9745
109693650	1336	9567
109693599	16269	1768
109692578	23387	16170
109692578	21277	21872
109692578	13309	12791
109692578	21277	5746
109692578	21277	3195
109692578	13309	548
109692578	13309	10095
109692578	15507	20259
109692578	2671	10994
109692578	2671	11386
109692578	15507	236
109692578	15507	9543
109692578	15507	11503
109692578	15507	17560
109692578	12247	23367
109692578	12247	3851
109692578	15507	11386
109692578	15507	23853
109692118	14702	8349
109692042	6326	13566
109691850	6162	11503
109691764	17797	236
109691161	4765	13291
109690357	15420	548
109690255	1973	3053
109688790	2821	3053
109688790	2821	12836
109687924	10124	291
109687744	10462	23148
109684723	22102	14774
109682982	19219	17250
109682719	16646	12417
109681870	21717	20471
109681750	6835	21080
109680212	4580	291
109680212	4580	23091
109677075	2671	8349
109676676	8303	12417
109676212	21109	21681
109671095	15642	12978
109670703	9359	3740
109670234	13778	9115
109670223	14536	470
109669126	8633	167
109668486	2586	10
109668486	2586	10
109668449	2040	21782
109668448	2040	21782
109668185	21727	9543
109667771	21510	22081
109667771	14821	22081
109667771	7948	10994
109667567	306	10994
109667524	7934	3053
109667524	4765	3053
109667309	343	19624
109667308	343	236
109667308	343	12578
109667303	21864	8349
109667303	11346	20259
109667302	343	13566
109667302	21864	13566
109667036	20263	21681
109637652	20411	23080
109604079	9377	1307
109603909	20409	11386
109603909	23109	3851
109603909	20409	15765
109603909	21727	20482
109603909	20409	15505
109603909	7505	6151
109603909	22745	11770
109603909	20409	19216
109603909	20409	5035
109603909	20409	3851
109576126	20017	19266
109576126	20017	6538
109576126	20017	13185
109576097	13325	236
109575752	4207	236
109573723	10605	9543
109573723	19219	9543
109573723	5772	13298
109573723	10605	11447
109572257	23387	16209
109572217	19219	493
109572193	20958	22014
109571881	6104	8053
109571076	16556	3053
109570413	8107	291
109570413	8107	12836
109569156	15053	10
109569156	15053	20471
109568029	9094	1583
109568029	13946	1583
109567658	152	21666
109560225	8516	21782
109559967	19324	12578
109556589	9830	18261
109536738	9830	291
109527632	9723	20471
109527630	8811	12
109527606	4580	16406
109527598	4580	9115
109527575	4580	493
109527575	5857	236
109527574	4580	6151
109527574	4580	493
109527574	4580	8349
109527569	9723	22014
109527456	4580	6912
109527456	4580	6912
109527456	4580	12198
109525102	9723	3336
109525078	9723	15029
109525056	9723	16170
109521550	3392	10994
109514463	8811	548
109514360	8811	11837
109514133	8811	493
109514133	8811	12417
109513781	21277	11431
109513688	9723	10095
109513076	9723	493
109513075	9723	493
109512825	9723	548
109512824	9723	548
109498463	9830	277
109495399	21775	1445
109488389	3041	13566
109487984	8981	10858
109487091	821	11431
109487090	20241	10858
109486718	15179	11431
109472621	5772	3195
109472050	23574	13566
109466116	16574	13050
109448355	11477	12578
109448355	20409	13185
109448355	20409	1583
109448355	20409	10095
109448355	20409	5035
109428915	172	11837
109428915	13829	11837
109428915	13829	2926
109424640	13829	18811
109424640	13829	18811
109424640	13829	10858
109424640	13829	870
109424640	13829	1307
109399709	4765	11386
109386946	20411	23367
109371744	11100	10095
109368976	6004	13566
109322841	913	11837
109319973	21864	12578
109319966	5705	10095
109319966	5705	3851
109319554	17515	10095
109319553	17515	10095
109317540	20326	11386
109317450	206	13291
109315538	296	23491
109315345	18384	8349
109315345	17025	13660
109315345	10644	10095
109315345	10644	1445
109315345	10644	236
109315345	17025	16802
109315345	18384	11447
109315245	17525	493
109315244	17525	493
109310203	4844	13185
109309989	13752	15029
109309961	4844	6538
109306464	1918	13660
109306464	15411	3053
109306464	22848	17772
109306464	1918	610
109306374	15411	3851
109306374	15411	16886
109306374	5915	11503
109306374	5915	236
109306365	15411	291
109306264	21277	1896
109303075	15053	11770
109303075	15053	11770
109299640	17317	7287
109296308	6835	6045
109296303	1918	11257
109296303	1918	9567
109296303	5772	8349
109296259	8107	291
109296104	1918	3851
109296100	11224	3851
109295983	15147	11386
109295512	152	10858
109295072	880	16069
109295072	20362	11837
109294848	21277	332
109291994	15130	11141
109289559	20362	10858
109289559	21717	10858
109289559	20362	3195
109289559	15147	3195
109289488	152	20982
109289295	16350	236
109286079	21277	13802
109286079	3245	17959
109286079	18402	1307
109286048	4207	236
109286048	153	595
109286040	153	595
109286040	153	236
109285760	20362	548
109285737	23038	11257
109285737	14806	20142
109285606	21277	594
109285606	15053	19051
109285592	7030	10724
109284662	6108	20259
109284645	6108	493
109284550	13778	11446
109283874	16977	16674
109280774	12247	9567
109279399	16338	11770
109270517	4765	9745
109269514	330	10994
109269502	330	332
109269502	6106	23158
109269469	330	19266
109269377	8033	1307
109269377	8033	11503
109266252	264	19624
109266252	1161	21843
109266243	21705	11503
109266237	199	21666
109266235	14868	291
109266235	3392	20259
109266230	1161	236
109266151	4559	23158
109266126	22847	3740
109266118	1161	470
109266117	1161	2842
109266052	3033	1064
109266049	1161	1445
109266047	11783	11012
109265982	20017	409
109264187	20411	548
109264187	21382	548
109263496	21864	493
109263493	22277	548
109262669	10947	167
109261429	21727	548
109260327	21851	22014
109259311	18065	16674
109259253	18065	23730
109258971	21851	277
109255771	296	1445
109255442	924	3740
109254228	199	548
109254168	215	20811
109252714	9855	13298
109252099	4559	236
109252093	5705	15505
109248204	19219	332
109247867	4559	10724
109247816	17797	6045
109247719	17387	15029
109247719	949	13291
109247719	17387	11770
109247719	949	15029
109247719	17387	21843
109247719	12307	15770
109247719	17387	11447
109247719	17387	12791
109247719	949	22554
109247719	949	11770
109247719	17387	236
109247719	17387	8349
109247719	949	10858
109247719	17387	15029
109247719	17387	9567
109247300	15053	6278
109247293	1918	9543
109247293	6108	8349
109247293	1918	11770
109247293	6108	727
109247277	8107	9543
109247277	8107	493
109247276	8107	9543
109247259	1918	1307
109247235	3245	23367
109247235	3245	11432
109247235	3245	1307
109247235	3245	19733
109247109	21277	12
109247109	1918	10858
109247109	1918	1307
109247024	8516	332
109246990	1264	13566
109244950	21963	1307
109244948	21963	6045
109244945	21489	6045
109244750	21963	610
109244184	12490	13291
109243286	11291	3851
109243285	11291	16454
109241898	10387	23135
109241266	19219	21681
109241240	2865	16406
109241239	2865	9057
109240149	13325	12417
109239603	821	11770
109239598	22895	870
109239598	155	870
109239598	6106	870
109238808	5398	6045
109238807	5398	6045
109237395	152	391
109228721	22102	9115
109228528	881	23730
109228527	22102	12417
109228527	22955	12417
109228527	1978	12417
109226707	23387	291
109226601	21864	236
109226537	1336	470
109226537	1336	10724
109225705	790	2842
109225705	790	11447
109225701	4765	11017
109225601	3033	16170
109225016	21864	17250
109224929	13325	3195
109224929	22082	20259
109224844	17751	15593
109224844	12281	674
109224816	17061	12578
109224816	20800	12578
109224790	152	13566
109224196	4844	19532
109224195	4844	2672
109224193	4844	23853
109224121	13752	11770
109224027	4844	6538
109223411	4844	15029
109223302	4844	870
109223302	4844	870
109222268	13752	7002
109219070	8981	5196
109219070	7948	5196
109219070	7948	5196
109219070	8981	5196
109219070	8981	5196
109218573	199	11447
109218573	19870	11431
109218573	4559	10858
109218573	4559	167
109218495	1918	9638
109218495	1918	3851
109218495	1918	11420
109218494	1918	11420
109218494	1918	3851
109218494	1918	9638
109216403	21795	1307
109216403	21795	17934
109215818	295	23148
109206850	8981	3851
109206841	21335	167
109204830	11732	16209
109204311	22277	16170
109204311	21985	9543
109204304	22847	23158
109204294	21864	3851
109204294	199	493
109204294	264	20142
109204291	21298	9543
109204291	23507	3195
109204291	199	493
109204291	21298	3195
109204291	21031	493
109204291	20241	493
109204291	21277	9543
109204291	21625	3195
109204163	1264	10994
109203951	15179	3053
109203951	13325	377
109203946	1264	14191
109198364	7610	21782
109197808	1077	13566
109197807	17495	13291
109197807	20241	13291
109197807	21031	13291
109197138	5587	11141
109197138	5587	11141
109197138	18469	12578
109197137	743	12578
109197137	743	11141
109197137	743	11141
109192923	5833	377
109191562	4859	11012
109191562	7948	11012
109191231	21725	19216
109191024	1336	15029
109191024	1336	236
109191024	1336	236
109191020	215	17934
109191020	1336	17934
109191020	215	17934
109190985	22137	5035
109190985	18350	10095
109190985	18350	3740
109190985	20114	11447
109190985	20114	493
109190985	8033	13956
109190985	20114	12836
109190985	20114	19001
109190985	20114	18283
109190985	20114	13291
109190985	18350	19001
109190985	15290	1307
109190985	20114	13566
109190985	20114	12198
109190985	22137	11432
109190985	22137	236
109190985	20114	13802
109190985	20114	12417
109190985	20114	236
109190985	15290	15593
109190985	20114	12417
109190985	20114	15593
109190985	9157	19001
109190372	2821	10994
109190372	2821	9745
109190007	9910	277
109188930	19324	17250
109188928	19324	2672
109188876	19324	20259
109188505	2865	493
109186968	330	17560
109186952	330	1064
109186952	330	3851
109186731	19219	12836
109186731	21775	11431
109186267	21864	8349
109186266	20241	8349
109185140	3473	11386
109184856	264	18811
109184855	264	10994
109184855	13058	10994
109184852	264	1307
109184852	264	11447
109184848	264	21896
109184848	264	548
109184848	264	3336
109184846	20125	790
109184815	22847	11431
109184814	264	12198
109184814	264	20414
109184591	11486	332
109184579	19324	16802
109183913	4559	377
109183895	5705	18105
109183895	5705	12417
109183895	5705	12417
109183894	5865	18266
109181715	7948	11431
109181715	7948	22800
109180178	21775	3336
109179838	12307	3053
109177346	18190	3851
109177346	23583	3851
109177152	23387	14774
109177152	20958	15593
109177144	152	16454
109177051	152	391
109177050	153	291
109177050	8107	15593
109176846	15053	3053
109176800	4764	2842
109176800	4764	6151
109176800	4764	6565
109176208	14404	6912
109175795	16684	14774
109173278	913	19624
109173278	913	291
109173278	913	17268
109173278	913	19532
109173278	913	14774
109173278	913	19532
109173278	913	6912
109173278	21725	19532
109172910	199	493
109172910	199	301
109172910	199	236
109172606	21697	391
109162396	23565	493
109162389	1219	10994
109162389	1219	11402
109162389	1219	332
109162389	16549	13566
109162389	23565	16431
109162386	23565	16454
109162383	1219	9413
109162381	1219	16104
109162373	4989	870
109162366	1219	2672
109162361	1219	377
109162358	1219	19216
109162357	1219	15593
109162357	1219	15593
109162352	23565	13291
109162332	1219	11431
109161150	7948	3851
109161150	7948	10095
109161150	23170	10724
109160967	15309	16209
109148431	4559	23367
109146786	215	17772
109144908	18484	20471
109144168	14821	1307
109144168	14821	610
109144097	14821	20259
109144026	2040	493
109143654	23013	22554
109137015	13306	21782
109130607	881	16454
109130444	15411	21872
109125374	7855	21681
109124724	15173	17762
109124606	1131	16454
109124604	5754	16454
109124602	5754	16454
109119206	4941	11770
109116316	20326	19517
109116195	13950	9543
109115720	14821	15593
109113996	2040	11257
109111632	14821	1445
109110420	21040	22802
109110340	23544	23148
109106182	14823	14774
109106142	19958	8349
109106142	7140	236
109106142	19958	19266
109106142	7140	9543
109106142	21510	21333
109106142	21510	9543
109106139	2040	18299
109106139	21040	3053
109105458	23013	10994
109087314	19219	3195
109087313	6848	14191
109087313	2671	14191
109087313	19219	11386
109072472	21484	10858
109059050	6196	377
109059041	15353	22800
109059019	1918	10858
109058939	17025	9543
109058938	4580	9543
109058924	206	18283
109049441	172	9745
109049198	22829	3851
109049198	198	3851
109039822	2040	236
109038166	8981	16674
109032869	22624	9413
109032869	11477	9413
109032869	11477	9413
109029100	19219	19532
109026322	2040	11431
109018346	19884	6045
109003627	21384	17268
109003558	21775	3851
109003529	18010	8053
109003364	21775	10095
109003361	19110	3851
109003350	19219	12
109003350	19219	12836
109003350	13309	23367
109003335	19219	23367
108999971	23290	11770
108997430	20114	21681
108997271	2040	548
108996985	14509	13566
108996868	8633	12
108996231	9764	16886
108996135	9910	11770
108996135	4451	11770
108995980	12781	10994
108995641	1131	291
108995543	11955	19216
108995449	1131	9115
108995023	19219	11503
108993161	19644	12287
108993161	7140	10858
108993161	7140	12287
108993160	21040	11447
108993160	19958	291
108993160	21040	8349
108993111	2586	12578
108992841	11955	12417
108989373	19644	21681
108986727	8650	12417
108985703	1131	8349
108985003	7140	391
108984929	10939	24008
108984928	23634	17762
108984619	21040	391
108982167	17955	12578
108978729	7948	21916
108978069	17011	10858
108978041	11477	15832
108978041	20169	17934
108977326	1131	12198
108977326	4765	12836
108976709	1131	6045
108962805	13188	17250
108959502	3245	14711
108959502	3245	20471
108959502	3245	10724
108959498	20631	493
108959498	16111	9745
108959498	17260	493
108959498	17540	493
108959498	23544	5196
108959498	20631	3851
108959124	23513	9638
108959124	16731	9638
108959124	14821	11432
108956918	14821	13291
108953416	13950	22014
108953405	11291	236
108951295	7140	10724
108951293	7140	17934
108947308	17753	9543
108947308	4207	9543
108947302	172	22800
108939946	14823	10994
108939907	19644	10994
108939574	8558	9543
108939305	8056	21916
108934666	912	377
108934663	17025	2672
108927071	199	3336
108927071	7948	8349
108927071	7948	3336
108924049	2586	6045
108923900	7140	3053
108906252	7659	17268
108905747	2040	17959
108905747	14821	14191
108905747	14821	17772
108905746	913	17772
108905746	913	14191
108905746	2040	17959
108898244	9764	8349
108893615	17954	15937
108879819	7948	10095
108879819	7948	2071
108879819	7948	12417
108879819	7948	2071
108879819	7948	13298
108879819	7948	15937
108879819	7948	3053
108879819	7948	18283
108879819	7948	11837
108879819	7948	10994
108879696	22682	12287
108879696	22682	12287
108873643	1131	3053
108873642	1131	236
108872179	5772	23081
108872146	17317	19001
108872011	23574	20471
108872010	23574	20471
108871362	1264	6151
108871362	1264	6151
108870579	13946	3195
108870514	10374	391
108856224	881	236
108851279	9910	22014
108851081	22734	23853
108851056	2040	8053
108850951	1264	12836
108850553	22965	11386
108849666	20411	10994
108849666	4990	870
108849644	1336	11012
108849505	18350	10858
108849505	17751	10858
108849504	17751	10858
108849504	17751	12791
108849445	13325	17250
108849431	5440	1445
108849431	5440	9115
108849411	19884	790
108848342	7948	23081
108848246	3114	17268
108848117	8987	12417
108848013	8987	17268
108847985	10702	332
108847824	21795	6151
108847824	21795	6151
108844357	4765	16802
108844357	215	3851
108844357	215	3851
108843255	4844	12
108843126	4844	236
108843073	4844	236
108843063	16977	21681
108843059	16977	11431
108843052	4844	1327
108842985	20959	10858
108842841	8275	8349
108842813	13752	291
108842761	13752	23081
108842715	13752	18216
108842255	4844	13566
108842199	16977	22014
108842116	21857	6278
108841893	16977	6538
108841893	16977	7287
108841685	4844	410
108841665	13752	15029
108841608	20959	11447
108841591	4844	11402
108841004	8969	10
108840999	20879	11386
108840954	21727	11386
108838066	9867	6538
108837995	17751	10858
108837995	17751	10858
108837851	1312	9339
108837850	1312	9339
108837682	22434	15029
108837460	10387	12198
108836445	22137	3053
108833762	7291	23253
108833333	17472	493
108833333	17472	21872
108833333	9910	17619
108833333	15624	11257
108831858	10644	15029
108831727	6824	493
108831727	8516	493
108831329	1264	10858
108831323	17412	9543
108831323	13778	11503
108831321	5440	291
108831320	5440	19532
108830830	7948	12578
108823203	2821	13802
108823203	2821	12836
108823203	2821	11503
108823203	2821	12836
108821271	19219	548
108814910	23387	13566
108813097	20362	11402
108812011	15179	236
108811928	5398	3195
108811907	21775	2842
108811867	21775	2842
108811131	6820	6278
108811080	15179	12836
108809697	6106	12836
108808186	6106	12791
108807442	5398	8097
108807067	19219	12578
108806028	19219	13291
108806028	21775	17772
108806028	19219	12578
108805441	22895	8349
108786859	22895	20414
108786859	16597	6538
108786604	15624	21681
108786604	15624	21681
108786596	8107	18105
108786596	152	391
108786218	23629	493
108786218	6108	21916
108783228	152	13566
108783228	153	291
108783228	21151	8349
108783228	152	9115
108783227	152	6565
108783207	6004	493
108783154	19110	11837
108783153	7948	1896
108783153	21775	9567
108783153	21775	291
108782877	8107	23853
108782877	152	526
108782866	8107	12578
108782863	15147	12578
108782372	11474	11432
108782372	11474	17986
108782090	7030	236
108781596	152	236
108781594	8107	8097
108781352	22895	17934
108781321	1336	11447
108781321	1336	8053
108781321	1336	19733
108781321	1336	13566
108781321	1336	3053
108781321	1336	11447
108781321	1336	2672
108781321	4765	9567
108781321	1336	10095
108781321	1336	15593
108781321	1336	21916
108781321	1336	13566
108778920	2821	236
108778920	2821	548
108778920	2821	548
108778392	264	10095
108778354	7610	11837
108778349	343	21782
108778324	1161	9115
108778233	1161	21666
108776996	17751	1307
108776996	17751	3195
108776996	17751	1307
108776996	5617	1307
108776996	5617	1307
108776995	5617	3195
108776983	163	3336
108776764	2671	16209
108776764	2671	9543
108776764	2671	9543
108776764	3473	9543
108776764	2671	9543
108775811	2821	12836
108775811	2821	12836
108775809	21475	13185
108775505	7610	20639
108775505	22277	20639
108775425	22277	17934
108775351	1077	17560
108775349	22277	8349
108775295	22277	16104
108775051	1077	10858
108775050	22277	10858
108768250	9461	13566
108768250	7610	633
108768057	7107	470
108767770	15507	17762
108755097	5865	12198
108753890	9359	301
108753231	18190	21872
108749559	8306	20471
108749424	264	493
108748311	16500	9413
108748250	7999	3740
108748188	254	9745
108748137	4928	410
108747453	13970	13291
108747182	23612	3851
108746430	19870	17250
108746429	19691	16886
108746429	17515	633
108746313	16111	301
108746127	15290	3740
108746106	9830	3851
108746076	1161	1583
108732837	23013	13566
108732445	20631	12836
108730719	21277	11503
108730719	6835	1307
108730669	12805	10
108730669	21717	11770
108724125	17554	16454
108723762	22465	11770
108723755	6835	11770
108723741	6835	470
108723734	9651	20471
108723660	21717	1445
108723624	6835	595
108723600	21277	22014
108723303	6835	20167
108722825	6835	3195
108719938	9651	674
108717565	4936	3851
108717565	4936	11503
108715738	23038	493
108715738	6004	16435
108715738	6004	493
108715738	23038	291
108715738	23038	377
108715738	6004	10095
108715738	6004	16299
108715738	23038	11431
108715738	23038	493
108715738	23038	1064
108715738	6004	9543
108715738	6004	9745
108715738	22465	291
108715738	22465	291
108715738	6004	8885
108715738	22465	493
108713455	21637	20471
108713455	18810	10858
108713455	18810	10858
108713455	22465	14774
108713455	18810	11431
108702999	22488	236
108702999	881	13291
108698806	6578	17706
108698679	6578	236
108698679	6578	548
108698679	13778	236
108696147	20339	23853
108695477	15290	15832
108695477	8981	15832
108694196	9764	12198
108693359	15179	17250
108693359	15179	22802
108693292	343	11012
108693264	21510	10994
108693226	22826	10994
108693226	23085	17375
108689552	21236	9543
108687886	6106	9115
108687886	949	11386
108687184	16106	21916
108687184	16106	12836
108687184	16106	21872
108687184	14826	21872
108687107	16314	11257
108686252	14826	21782
108682515	15624	16674
108682514	15179	10858
108681335	21864	2187
108681330	21795	167
108681330	1161	20471
108681330	1161	548
108681330	21795	17934
108681330	21795	13050
108678874	912	10724
108678874	16608	10724
108678590	20409	1768
108678546	6027	21681
108678348	12490	12578
108678231	14073	13291
108678217	19219	16454
108678216	21775	11431
108678189	17493	8349
108677225	17525	16104
108676016	206	332
108674469	3657	12417
108674469	12281	12417
108674469	19277	11447
108674469	19277	383
108674469	19277	383
108674466	1918	22014
108673263	16599	11837
108671934	13145	21681
108670614	4765	12578
108670614	4765	14711
108670614	4765	16802
108670614	4765	3851
108668879	22895	21916
108668141	22103	20471
108667924	6106	727
108667924	6106	727
108667532	17306	12287
108667322	21717	9543
108667322	6108	493
108666630	152	9543
108666630	152	9543
108666625	7610	22800
108666496	6004	10858
108666311	23038	6565
108666310	152	391
108666309	18350	1307
108666129	19219	6045
108665798	22749	12417
108665798	22749	15593
108665798	22749	15593
108665795	22749	610
108665795	22749	8349
108665752	880	10858
108665457	152	11386
108662488	16606	13050
108662086	6835	391
108662075	152	391
108661983	1918	22554
108661983	1918	19532
108661983	1918	10858
108661983	17061	10858
108661983	17061	20471
108661983	11224	10858
108661889	16606	11017
108661095	15147	11386
108660736	18810	1307
108660282	11955	236
108658956	7948	20471
108656184	5705	9543
108656184	4559	16406
108655500	1336	8097
108655500	1336	8097
108655499	1336	493
108655499	1336	16170
108655486	1336	9115
108652302	13020	12836
108651923	9040	12287
108651923	15179	9115
108651166	12239	16435
108651166	12239	16435
108650572	12684	20149
108650002	7565	16170
108648297	7565	236
108647868	7565	11141
108646984	7565	9567
108643872	881	17560
108643626	13778	3336
108643626	13778	6565
108643626	13778	11837
108643614	215	1896
108643614	6578	11837
108643614	6578	291
108643614	6578	13131
108643614	13778	291
108643322	23588	9115
108643322	23588	10095
108643322	16223	332
108643322	16223	1896
108643321	16223	1896
108643321	23588	10095
108643321	23588	332
108643321	23588	13566
108643321	23588	9115
108643264	215	13291
108643117	23588	23253
108643116	23588	23253
108643116	23588	291
108643064	17515	493
108643064	17515	11503
108642668	1264	21681
108642493	20958	18299
108635345	18004	12836
108635209	2671	1583
108635209	2671	11431
108633850	881	10858
108632650	14826	291
108630306	17525	17934
108630250	9867	6565
108630244	13460	19216
108630213	1161	1307
108630208	5705	1307
108630203	1161	19532
108630203	23538	19532
108630203	1161	19532
108630203	20834	19532
108630197	264	11447
108630197	3033	236
108630192	20861	6278
108630187	21031	18216
108630178	21990	1064
108630140	1918	1064
108630140	18004	23730
108630137	3392	13566
108630137	3392	13566
108630127	3392	23329
108630127	3392	11431
108629369	881	15593
108628072	17751	19532
108627953	5617	11837
108627952	5617	11837
108627895	16446	8097
108627801	20339	11776
108627574	5617	12836
108627396	10702	493
108627243	5617	8097
108627242	5617	8097
108627017	6578	6045
108626794	17751	6538
108626794	1312	1064
108626794	13778	7002
108626794	5617	13298
108626794	264	9567
108626794	5859	15593
108626794	17751	11503
